,CHLOROPHYLL,CHLOROPHYLL_A,CHLOROPHYLL_B,CLOUD_COVER,DEPTH_CLASS,DOC,ID,LATITUDE,LOCATION,LONGITUDE,MISSION,N_TOTAL,N_TOTAL_DISSOLVED,POC,P_ORGANIC,P_TOTAL,SAMPLE_SITE,SAMPLING_DEPTH,SILICA,SPM,TOC,TOTAL_DEPTH,TURBIDITY,WATER_PERIOD,blue_max,blue_mean,blue_median,blue_min,blue_stdDev,count_pixel,datetime,dif_date_point,green_max,green_mean,green_median,green_min,green_stdDev,img_date,nir_max,nir_mean,nir_median,nir_min,nir_stdDev,red_max,red_mean,red_median,red_min,red_stdDev,system_index,dif_date_point_abs,satellite
111,3.1274999999999995,32.22684999999999,3.730600000000001,1.0,1,4.901,231,-2.23039,PQ,-55.45519,IV,0.756,0.7323,1.295,0.0,0.0374827382126652,11,0.2,3.12,57.59999999999999,6.196,1.4,57.381249999999994,LW,0.0158073071119351,0.0135407362046709,0.0130430992144531,0.0126012807592814,0.0010436010839454,8,2014-11-28 11:15:00,2.109277627314815,0.0276732506634693,0.0269592914992249,0.0270116557498831,0.0266490438351215,0.0002908196740398,2014-11-30T13:52:21,0.0232305430813007,0.0219276327495443,0.0220017464005275,0.0210102871826125,0.0006918361398142,0.0328045340927846,0.03159274222133,0.0315104966547234,0.0305415937622015,0.0007793936991229,231_BOA_LE07_228061_20141130,2.109277627314815,LD7
113,2.645833333333333,10.8109,1.6410500000000017,40.43,1,2.961,233,-2.23839,LG,-55.33932,IV,0.4166,0.3395,0.11400000000000032,0.0,0.0078911027816137,6,0.2,2.73,182.00000000000003,3.075,2.0,230.73333333333335,LW,0.0245507618450147,0.0175088172788059,0.0185089261227289,0.0119751156680681,0.0038919474909087,9,2014-11-30 12:00:00,8.079251192129629,0.027821794245546,0.0266197849753184,0.0267074605626766,0.0247570704724513,0.0009698785223285,2014-12-08T13:54:07,0.0323452829777321,0.0288490308174365,0.0292001833838708,0.0246459331573579,0.0024155102043096,0.0348260886750983,0.0333860306037572,0.0338315219663897,0.0302152860678146,0.001658137965587,233_BOA_LC08_228061_20141208,8.079251192129629,LD8
114,2.2060000000000004,17.593449999999997,1.7725000000000035,57.0,1,3.213,234,-2.26246,PQ,-55.456,IV,0.4001,0.3067,0.3729999999999998,0.0,0.0349181298086407,13,0.2,3.55,159.33333333333337,3.586,1.6,191.05999999999997,LW,0.0071455916712309,0.0060738795716828,0.0059794867281505,0.0048519985096424,0.0008490098833276,9,2014-11-30 14:00:00,-16.005104224537035,0.0234133227733127,0.0220730469267167,0.0225402642632297,0.020609316109103,0.0010141528553137,2014-11-14T13:52:38,0.0388266952181423,0.0378428697572772,0.0377632638222972,0.0368156582198249,0.0007420275096293,0.0367627440700527,0.0356038303491662,0.0361685971353782,0.0339181769489141,0.0010563843003222,234_BOA_LE07_228062_20141114,16.005104224537035,LD7
115,3.4850000000000003,14.106799999999998,1.8925499999999995,1.0,1,3.087,235,-2.30681,LG,-55.3732,IV,0.4932,0.2932,0.5329999999999999,0.0,0.0386664036299072,37,0.2,3.17,130.6666666666667,3.62,1.3,146.02,LW,0.0109041498581324,0.01010724934655,0.0099335016619909,0.0079640820133845,0.0008087893289087,9,2014-11-30 13:14:00,0.0266387384259259,0.023118943205502,0.0224027579306343,0.0228350022835828,0.0206139951411826,0.0008194835347295,2014-11-30T13:52:21,0.0235854480575834,0.0216402809708687,0.0212666166046056,0.0205602633710013,0.0008226134987366,0.029594442685109,0.0280422601654182,0.0279077058783559,0.0268113247144515,0.0007382430454113,235_BOA_LE07_228061_20141130,0.0266387384259259,LD7
116,2.75,11.15415,0.9010000000000001,1.0,1,2.741,236,-2.25479,LG,-55.37694,IV,0.3809,0.2989,0.33899999999999997,0.0,0.0305780232787532,38,0.2,2.71,216.66666666666669,3.08,1.8,248.9,LW,0.0171231897748215,0.0160806475595866,0.0159590155772661,0.0152480668982912,0.0006487741589814,9,2014-11-30 12:30:00,0.0571942939814814,0.0311160190077607,0.0306576456362,0.0306423645736746,0.0301866837382072,0.0003318281219199,2014-11-30T13:52:21,0.0338618275857097,0.0330573452825049,0.0331948229448443,0.0319862316211084,0.0005064920081696,0.0422844514217609,0.041947086379541,0.0420847277909434,0.041412573073958,0.0003149671666401,236_BOA_LE07_228061_20141130,0.0571942939814814,LD7
117,2.95,12.09305,1.9484000000000001,1.0,1,2.772,237,-2.16422,GP,-55.37284,IV,0.3858,0.3203,0.3680000000000003,0.0,0.0751627539948707,39,0.2,2.51,130.00000000000003,3.14,1.15,148.6818181818182,LW,0.0180297068786071,0.0160856156817694,0.0162196683878825,0.0141372560777465,0.0011414243233262,9,2014-11-30 11:25:00,0.1023331828703703,0.0321398885734965,0.0304455041749286,0.0304896005394919,0.0290631010538927,0.000839955239413,2014-11-30T13:52:21,0.0301911166273215,0.0271230548887981,0.026812905890187,0.0254160132629289,0.0012804559575719,0.0392615557753599,0.0367232667819689,0.0364290280406337,0.0352747579329634,0.0011854709896262,237_BOA_LE07_228061_20141130,0.1023331828703703,LD7
118,2.815625,34.7983,7.238099999999998,4.0,1,4.399,238,-2.16763,GP,-55.49457,IV,0.7368,0.4464,0.9879999999999995,0.0,0.0518840007891102,14,0.2,3.07,42.99999999999998,5.387,0.8,50.300000000000004,LW,0.016601727279405,0.0076603157107127,0.0089615983456304,-0.0029477766108308,0.005070450350175,9,2014-12-01 13:40:00,-0.9911399652777778,0.0261543798955968,0.0178158593386823,0.0200873754218521,0.0074536115228282,0.0050111142876146,2014-11-30T13:52:45,0.0186696227294172,0.0147347112862964,0.0142364073159096,0.0135002330932049,0.0015755036676966,0.0249559206429987,0.0161598784788579,0.0181658593253666,0.0058513740352578,0.00505972044157,238_BOA_LE07_228062_20141130,0.9911399652777778,LD7
119,2.026666666666667,19.5108,4.991000000000004,4.0,1,3.87,239,-2.13535,GP,-55.47382,IV,0.5348,0.3908,0.43900000000000006,0.0,0.0795028605247583,15,0.2,3.331,96.66666666666666,4.309,0.7,114.7,LW,0.017981635729555,0.0172532322518323,0.0173779861767842,0.0164988230109635,0.0005279173490566,8,2014-12-01 12:30:00,-0.9425288541666668,0.0324001004942824,0.0305554630681749,0.0304948178934597,0.0287248675673233,0.0010055976237,2014-11-30T13:52:45,0.0218533428707314,0.0201701897239446,0.020095742487321,0.0189861645368106,0.0008935985838704,0.0387102531106942,0.0367401103353618,0.0366223437114727,0.035748205762852,0.0008152423965875,239_BOA_LE07_228062_20141130,0.9425288541666668,LD7
120,2.56375,14.938399999999998,1.2211,1.0,1,3.448,240,-2.06978,SN,-55.48668,IV,0.555,0.4089,0.4500000000000002,0.0,0.0380745709212862,16,0.2,4.09,217.3333333333333,3.898,1.6,247.79999999999998,LW,0.0195985591194168,0.0189147319695813,0.0189251901629815,0.0181248133386984,0.0005239054723487,9,2014-12-01 11:10:00,-0.887250150462963,0.0348219404384154,0.034110262087368,0.0341593239159584,0.0335579359508356,0.0003244426950752,2014-11-30T13:52:21,0.0355599444021924,0.0342595252174177,0.0342105604404235,0.0337406509611992,0.000565522475103,0.0473050742822892,0.0462668589622238,0.0464137914495434,0.0453777101440592,0.0006320661168946,240_BOA_LE07_228061_20141130,0.887250150462963,LD7
121,2.0096428571428566,8.435099999999998,4.65825,40.43,1,3.492,241,-2.04562,SN,-55.48579,IV,0.5735,0.5271,0.07100000000000017,0.0,0.1191556520023673,17,0.2,5.27,424.666666666667,3.563,0.6,697.2928571428572,LW,0.0193454303303466,0.0166268997267576,0.016947916473298,0.0141810357686979,0.0016996533814845,7,2014-12-01 10:35:00,7.138278969907407,0.0359946702983177,0.0334826124205255,0.0336400278803717,0.0312994574635108,0.0016315949580679,2014-12-08T13:54:07,0.04987059117433,0.0478108327780224,0.0488725455564218,0.043658797592,0.0020541592097571,0.0466160333168265,0.0438962212654123,0.0441874367850916,0.0408724146446187,0.0019809183114241,241_BOA_LC08_228061_20141208,7.138278969907407,LD8
122,2.58,11.422549999999998,1.814950000000001,1.0,1,3.678,242,-2.09581,SN,-55.48875,IV,0.5437,0.3512,0.33999999999999986,0.0,0.0956796212270664,19,0.2,4.27,204.00000000000003,4.018,1.3,255.7,LW,0.0191228512529199,0.0174388859624256,0.0172421775475928,0.0163543733609063,0.0008640979121663,9,2014-12-01 11:43:00,-0.9101668171296295,0.0327764200801333,0.0315034143200276,0.0314396841854609,0.0307070689526199,0.0007079829740975,2014-11-30T13:52:21,0.0318780717432774,0.0300358670188811,0.0299478521124115,0.0287214103364771,0.0009163378760396,0.0420929392937856,0.0407493327866047,0.0406614147518082,0.0402951521294834,0.0005133912226008,242_BOA_LE07_228061_20141130,0.9101668171296295,LD7
123,1.837272727272728,7.75995,0.6531000000000003,4.0,1,3.187,243,-2.13555,GP,-55.37054,IV,0.5016,0.3413,0.69,0.0,0.1053462221345433,40,0.2,2.7,63.49999999999994,3.877,2.4,87.40909090909092,LW,0.0189432923889265,0.0177176106984993,0.0177293122788687,0.0169107492845321,0.0006443710477804,6,2014-12-01 14:30:00,-1.0258621875,0.0314512210537902,0.0309365069255976,0.0311696938847613,0.0306855968843074,0.0002697148310927,2014-11-30T13:52:45,0.0212143954101767,0.0196661375234292,0.0195918306692788,0.018592973427521,0.0008955341714683,0.0365394004178115,0.0351869232204766,0.0352039039424556,0.0344985855234813,0.0006141793533321,243_BOA_LE07_228062_20141130,1.0258621875,LD7
124,1.3444444444444446,5.46855,0.7408000000000003,4.0,1,2.819,245,-2.19931,LG,-55.2986,IV,0.2699,0.2492,0.3679999999999999,0.02,0.033339909252318,3,0.2,2.84,50.39999999999994,3.187,0.8,61.01111111111111,LW,0.0123892593150361,0.0112746142532349,0.0116069284303607,0.0102635722989016,0.0008123549342927,9,2014-12-02 12:35:00,-1.9460010763888889,0.0257694929475972,0.0247602337778124,0.0248283166624964,0.0236786893235012,0.0005550060575162,2014-11-30T13:52:45,0.016412371920779,0.0148958613497466,0.0148408761989627,0.0136332416774418,0.0009708899630073,0.0320002883612788,0.0304399841169335,0.0301021910129291,0.0291590663550428,0.0009746048902144,245_BOA_LE07_228062_20141130,1.9460010763888889,LD7
125,2.770833333333333,6.667949999999999,1.3774499999999996,4.0,1,2.739,246,-2.22145,LG,-55.27016,IV,0.2809,0.2493,0.42799999999999994,0.01,0.0327480765436969,4,0.2,2.59,66.39999999999996,3.167,2.2,75.05833333333332,LW,0.0131964040351381,0.0123917572390738,0.0124293658961049,0.0107391259356203,0.0007316359639323,9,2014-12-02 12:05:00,-1.925167743055556,0.0284147064609341,0.0271218762563835,0.0272696357873585,0.0258851042797593,0.0008130256472568,2014-11-30T13:52:45,0.0154927873450597,0.0149164099338932,0.0149856874703404,0.0136406641981272,0.0005220670332626,0.035982354065985,0.0350357120051922,0.0351896763983455,0.0335904407075204,0.0008448931204815,246_BOA_LE07_228062_20141130,1.925167743055556,LD7
126,2.53,16.8729,2.6729499999999984,4.0,1,3.579,247,-2.16748,LG,-55.23335,IV,0.6299,0.394,0.5739999999999994,0.0,0.0098638784770171,42,0.2,3.12,54.39999999999995,4.153,0.8,57.7,LW,0.0098322769218346,0.007369222584346,0.0073355444704389,0.0059545856864625,0.001075446138354,9,2014-12-02 11:40:00,-1.9078066319444444,0.022849176719773,0.0207224989623188,0.0203862439204711,0.0189527072200655,0.001164850179491,2014-11-30T13:52:45,0.0157446345185055,0.0144771200423698,0.0141639183008386,0.0121437775556822,0.0010514459825252,0.0218185997875055,0.0208392459628865,0.0207092886928706,0.0191098612923254,0.0007801522410327,247_BOA_LE07_228062_20141130,1.9078066319444444,LD7
127,2.415714285714285,6.4995,1.4069499999999997,40.43,1,2.735,248,-2.20389,LG,-55.23609,IV,0.289,0.2203,0.3200000000000003,0.0,0.0147958177155257,43,0.2,2.76,35.20000000000001,3.055,2.1,44.48571428571429,LW,0.0268119941500242,0.0264298370860562,0.0264237794490006,0.026137404441,0.0002178599037798,7,2014-12-02 11:13:00,6.111890081018519,0.0429244313695008,0.0418285532898518,0.0418097721851939,0.041370477154338,0.0004826799717548,2014-12-08T13:54:07,0.0262490944880154,0.0241521266542664,0.0241299200895401,0.0236258687164959,0.0008001266969161,0.0538090237855857,0.0523030283728242,0.0522621001041163,0.0517924405913524,0.000597289869742,248_BOA_LC08_228061_20141208,6.111890081018519,LD8
128,0.6500000000000001,1.2744500000000003,0.41250000000000026,40.43,1,2.795,250,-2.250928,LG,-55.145292,IV,0.3954,0.3046,0.41000000000000014,0.01,0.0116393766028802,1,0.2,2.89,36.39999999999999,3.205,1.2,45.032258064516135,LW,0.0180749291166692,0.0165679840685748,0.0165578056004354,0.0151478200212214,0.0008587192871969,9,2014-12-03 11:40:00,5.093140081018518,0.0344540736276296,0.0335190712744743,0.0336410925804559,0.0327044191592649,0.000566471602895,2014-12-08T13:54:07,0.0159800866938805,0.0135758442296648,0.0136829140091834,0.0117608365064019,0.0012263057500521,0.0483607758151807,0.0474566313240966,0.0473018089822587,0.0460607370157333,0.0006751045269912,250_BOA_LC08_228061_20141208,5.093140081018518,LD8
129,2.4966666666666666,14.922299999999996,7.440599999999999,40.43,1,2.724,251,-2.222999,LG,-55.199011,IV,0.2726,0.2159,0.5589999999999997,0.02,0.0211086999408167,44,0.2,2.73,57.19999999999997,3.283,1.8,59.63333333333333,LW,0.0125829438145746,0.0124203027322904,0.0123854228628363,0.0120189752842199,0.0001711081712179,9,2014-12-03 12:15:00,5.068834525462963,0.0247550294980727,0.0244381452206854,0.024314181226409,0.0236395137928487,0.0003828257539986,2014-12-08T13:54:07,0.0096223106088808,0.0094489284569946,0.0093728984526727,0.0091237698528106,0.0001607047136004,0.0336486890498894,0.0332838268833591,0.0332373642133044,0.0320163143087961,0.0005338217998466,251_BOA_LC08_228061_20141208,5.068834525462963,LD8
130,5.411111111111111e-07,1.54395,2.425050000000001,29.4,1,2.486,252,-2.242784,LG,-55.066126,IV,0.3306,0.287,0.07199999999999962,0.0,0.0361017952258828,45,0.2,3.03,55.20000000000002,2.558,7.7,59.17777777777777,LW,0.0167162714138514,0.0125723946154744,0.0165265242534795,0.0045473751798254,0.0042812412847484,9,2014-12-03 11:10:00,-1.8899945486111112,0.0269202852990768,0.0225702756909687,0.0266503019151588,0.0137796420597826,0.0044621197283531,2014-12-01T13:48:24,0.0282901018928551,0.0186886572712071,0.0156706404574924,0.0131359392278523,0.0042307629574274,0.0338894265457367,0.0285082195172049,0.0334334652216917,0.0175386973302656,0.0054190415008033,252_BOA_LC08_227062_20141201,1.8899945486111112,LD8
131,5.336363636363636e-07,1.6806999999999994,0.3010000000000005,29.4,1,2.311,253,-2.180361,AM,-55.016444,IV,0.3168,0.3064,0.2120000000000002,0.0,0.0136121522982836,46,0.2,3.01,64.80000000000003,2.523,4.8,63.83636363636364,LW,0.0209591126415764,0.0207297536436133,0.0207956511731216,0.0205356699469329,0.0001307795814911,9,2014-12-03 10:20:00,-1.8552723263888888,0.030718638305923,0.0305938629746401,0.0306348205045539,0.0304843150020213,7.634047074090977e-05,2014-12-01T13:48:24,0.0114060733023583,0.011304625455237,0.0113177742930097,0.011182883472143,6.75048503290333e-05,0.0385194539114294,0.0382753191597417,0.0382613840304157,0.0381286969093584,0.0001262199743204,253_BOA_LC08_227062_20141201,1.8552723263888888,LD8
132,,,,58.09,1,,254,-2.242784,LG,-55.066126,V,,,,,,45,0.2,,19.84999999999997,,,,HW,0.0091415963285093,0.0060244699137541,0.0061002258506633,0.001311785862992,0.0026374833457731,6,2015-05-05 00:00:00,-10.425315046296296,0.0092274741351302,0.0069025380064255,0.0068838541770891,0.002994220804531,0.0020926445521084,2015-04-24T13:47:32,0.0103118527706419,0.0078382955499193,0.007192133487685,0.0052267087547005,0.0016826744396779,0.0090898800743686,0.0061743608128338,0.0062503206472406,0.001285933459595,0.0026252462450408,254_BOA_LC08_227062_20150424,10.425315046296296,LD8
133,,,,59.0,1,,256,-2.255185,LG,-55.376673,V,,,,,,38,0.2,,20.09999999999998,,6.7,,HW,0.0084306121852274,0.0076133944424985,0.0074486285829173,0.0070936949320446,0.0004866790537971,9,2015-05-06 12:00:00,-12.921081909722222,0.0184979450259479,0.0170220184537764,0.0171548831538212,0.0161900028805158,0.0006031068086307,2015-04-23T13:53:38,0.0098654628105089,0.0079950510357799,0.00797980584537,0.0073375286933709,0.0007103690522828,0.0208578106285052,0.0193187381262706,0.019538386693864,0.0172414698900745,0.0010228310302842,256_BOA_LE07_228062_20150423,12.921081909722222,LD7
134,,,,59.0,1,,257,-2.176642,GP,-55.372401,V,,,,,,39,0.2,,20.225,,6.9,,HW,0.0072837081704688,0.0062920164188216,0.0062524421457216,0.0054806026095743,0.000520403694155,9,2015-05-06 13:20:00,-12.976637465277776,0.0160421699696218,0.0153903754076941,0.0153950739413122,0.0142954710479025,0.000553371430125,2015-04-23T13:53:38,0.0053533570242857,0.0044401855649598,0.0043906674602459,0.0030920564388817,0.0006576254609494,0.0199296918025545,0.0190824854887288,0.0193003883428105,0.0178996211203766,0.00054524821074,257_BOA_LE07_228062_20150423,12.976637465277776,LD7
135,,,,21.0,1,,258,-2.135114,GP,-55.370602,V,,,,,,40,0.2,,17.657142857142833,,6.8,,HW,0.0080019127072461,0.0069517412038872,0.0068237791187513,0.0054337536191531,0.0008470715768985,9,2015-05-06 14:45:00,-13.035942094907409,0.0184136259044647,0.0169511611919251,0.0171303670419594,0.0141218724576585,0.0012470275332755,2015-04-23T13:53:14,0.007861420370076,0.0060540509174296,0.0058176183071283,0.0033687006701121,0.0012923055792184,0.0237407340615867,0.0222960993808346,0.0227954184149086,0.0188961825250284,0.0014066337242222,258_BOA_LE07_228061_20150423,13.035942094907409,LD7
136,,,,21.0,1,,259,-2.113898,GP,-55.360708,V,,,,,,41,3.2,,19.799999999999976,,3.7,,HW,0.0092125183326346,0.0031126478921325,0.0053581403040051,-0.0062745485019746,0.0045723241362762,9,2015-05-06 15:30:00,-13.067192094907409,0.0182702061681342,0.0127142292141715,0.0146129244294523,0.0034921543080596,0.0042779977512724,2015-04-23T13:53:14,0.015471762246319,0.010998953774733,0.0090792400750292,0.0055066339106657,0.0028258843325851,0.0247929015896724,0.0174153727981548,0.0201832601131589,0.0063012981317997,0.0053862567468593,259_BOA_LE07_228061_20150423,13.067192094907409,LD7
137,,,,59.0,1,,260,-2.166034,LG,-55.233215,V,,,,,,42,0.2,,30.7,,,,HW,0.0064784935060684,0.0006321263467044,0.0034995451654842,-0.0208652721754612,0.0092639169271957,9,2015-05-06 00:00:00,-12.421081909722222,0.0164533708850337,0.009486987555931,0.0117912251291129,-0.0111116552786682,0.0090811770158237,2015-04-23T13:53:38,0.0487288835304818,0.0198119154170793,0.0148918373970089,0.0103297643071878,0.0130269287992387,0.0208903830818754,0.0131389275725647,0.0166110959420219,-0.0119393963543903,0.0108134516509427,260_BOA_LE07_228062_20150423,12.421081909722222,LD7
138,1.4311111111111108,,,59.0,1,,266,-2.230316,PQ,-55.493935,V,,,,,,11,0.2,,17.824999999999992,,7.0,17.388888888888886,HW,0.0089542244415799,0.0073698284710493,0.0072684425851221,0.0062915196104014,0.0008075679063954,9,2015-05-07 15:30:00,-14.066915243055556,0.0171546577572202,0.0158939451787159,0.0159136853838509,0.0148386930559268,0.0006336169961787,2015-04-23T13:53:38,0.0091018139590827,0.0077534948508024,0.0078723787105855,0.0069713355534662,0.0006821223917509,0.0209456699456125,0.0197175811365931,0.0197027509523327,0.0185176775542376,0.0007961310072845,266_BOA_LE07_228062_20150423,14.066915243055556,LD7
139,1.984,,,59.0,1,,270,-2.112532,PC,-55.621423,V,,,,,,24,0.2,,16.24444444444447,,6.6,14.079999999999998,HW,0.0082241705286924,0.0064738594442311,0.0063340041276204,0.0051958732286585,0.0009119116666204,9,2015-05-08 13:30:00,-14.983581909722222,0.0171005654803925,0.0150469167645043,0.0147510195199704,0.0133498983764495,0.0009811159130863,2015-04-23T13:53:38,0.0072997082052193,0.0045590938458985,0.0041972800385034,0.002922446534104,0.0013225883193878,0.0213894308051127,0.0190365472006317,0.0186474109493909,0.0176504721188304,0.001035801000545,270_BOA_LE07_228062_20150423,14.983581909722222,LD7
140,0.5522222222222221,,,59.0,1,,273,-2.177378,SL,-55.806321,V,,,,,,33,0.2,,22.88000000000001,,6.7,20.7,HW,0.0071698237132203,0.0060434381753975,0.0059738753907539,0.0050325306560342,0.0007993590700658,9,2015-05-09 11:00:00,-15.879415243055556,0.0154492377330196,0.0142495990449985,0.014402282379341,0.0130674524329871,0.0006497620761873,2015-04-23T13:53:38,0.0058127564455093,0.0049365653821716,0.0049550478398396,0.0040123044614416,0.000598892522535,0.0202287266050284,0.0191823486853546,0.0191477224083106,0.0183392805505171,0.0006472001434503,273_BOA_LE07_228062_20150423,15.879415243055556,LD7
141,1.3521568627450982,46.58261238095239,0.45481071428572073,59.0,1,4.477,282,-2.173257,GP,-55.372851,VI,0.2961038322343959,0.1756038322343959,1.1999999999999993,0.0,0.054715110936064,39,0.2,2.7,33.71,5.677,4.3,60.55294117647061,R,0.0199538280278785,0.0167991365321111,0.0175647855465919,0.0096959112855104,0.0035870623332829,8,2016-04-12 14:00:00,-3.0023539814814817,0.0423036991555707,0.0377589167397601,0.0370828888567705,0.0307939912586676,0.0037758803605861,2016-04-09T13:56:36,0.0148406950641114,0.0121646627486998,0.0125627593500942,0.0077975677425953,0.0022185473334086,0.0538432890782724,0.0479901065563743,0.0472775195081956,0.0406197178731058,0.004341890972829,282_BOA_LE07_228062_20160409,3.0023539814814817,LD7
142,0.7673684210526315,82.68253333333332,17.670753333333337,59.0,1,4.503,285,-2.20666,PD,-55.623562,VI,0.0088038322343959,0.0068038322343959,0.26699999999999946,0.0,0.061715110936064,25,0.2,3.01,42.29,4.77,5.2,53.397368421052626,R,0.0147148271035266,0.0129826013756469,0.0131468037826387,0.0105270328232195,0.001311721055646,9,2016-04-13 14:15:00,-4.012770648148148,0.0304816629536845,0.0291519094658804,0.0292185807389511,0.0271750015109592,0.0010278917170003,2016-04-09T13:56:36,0.0136716263759126,0.0123880222297487,0.0123656447219116,0.0116219228236943,0.0006854874619771,0.0362758525913885,0.0344685656845577,0.0346001716786251,0.0315616170044516,0.0015600113688788,285_BOA_LE07_228062_20160409,4.012770648148148,LD7
143,0.6558823529411766,19.07531,1.4846178571428594,59.0,1,4.113,286,-2.178437,PD,-55.633239,VI,0.2061038322343959,0.1752038322343959,0.4339999999999993,0.0,0.051715110936064,36,0.2,2.69,50.0,4.547,4.4,43.626470588235286,R,0.0163889374671858,0.0148101203531205,0.0142277687229342,0.0119035227397807,0.001425982647938,9,2016-04-13 13:00:00,-3.960687314814815,0.0328951785523336,0.0290767923864114,0.0302678811429594,0.0214029575348725,0.0038015066516436,2016-04-09T13:56:36,0.0103140772946897,0.0082955488784724,0.0083274455029441,0.0058781799714849,0.0013568724955559,0.0390417801325169,0.0339641847493034,0.0352720421062756,0.0240544497256069,0.0046901339484954,286_BOA_LE07_228062_20160409,3.960687314814815,LD7
144,0.6910344827586207,28.984916666666663,4.374273333333335,59.0,1,4.207,287,-2.142593,PC,-55.625756,VI,0.1072038322343959,0.0935038322343959,1.9800000000000004,0.0,0.052715110936064,22,0.2,3.2,42.57,6.187,4.2,44.3448275862069,R,0.0166942124125302,0.0147604400976354,0.0147570853894864,0.0133771200795437,0.0009444328914313,9,2016-04-14 09:02:00,-4.795409537037037,0.0281610792845543,0.0266220051622267,0.0264815015664136,0.0257467597608985,0.0007167973984522,2016-04-09T13:56:36,0.0090721782195399,0.0078319146598357,0.0078642518809969,0.0068522557140077,0.0006422501407732,0.0321215628383951,0.0299271497829432,0.0298506478913537,0.0275499747211028,0.0014478319002366,287_BOA_LE07_228062_20160409,4.795409537037037,LD7
145,0.9559999999999998,29.74819333333333,6.819606666666668,59.0,1,4.579,290,-2.1572,SL,-55.805249,VI,0.0080038322343959,0.0077038322343959,0.6890000000000001,0.0,0.043715110936064,30,0.2,2.95,35.43,5.268,4.0,39.02,R,0.0164629088482104,0.0156725667212952,0.0156477642005147,0.0145514658324788,0.0005424723773509,9,2016-04-15 13:10:00,-5.967631759259259,0.0337911072483736,0.0325954522340743,0.0328298650631907,0.0312067784426848,0.000860981557646,2016-04-09T13:56:36,0.0138585788945824,0.0127481523107466,0.0127021957794998,0.012209329355612,0.0004795622200412,0.0435400316244239,0.041461290519352,0.0414571835358622,0.0400732962741706,0.0011734419897523,290_BOA_LE07_228062_20160409,5.967631759259259,LD7
146,0.8433333333333334,59.97702666666666,2.1522800000000077,59.0,1,4.675,291,-2.219976,SL,-55.808397,VI,0.0118038322343959,0.0065038322343959,1.3630000000000004,0.0,0.047715110936064,31,0.2,2.57,35.43,6.038,4.0,46.5,R,0.0153597141402449,0.0136564357513565,0.0143189514390897,0.0113484905949519,0.0011239131933929,9,2016-04-15 14:06:00,-6.006520648148149,0.0282833870629911,0.0266917284621725,0.0267114493399427,0.0246254491072626,0.0010043837260536,2016-04-09T13:56:36,0.0174182267639241,0.0153843149934631,0.0156209347025764,0.0138948257028934,0.0009788774215198,0.0369025509751823,0.0347277057040975,0.0346499744950018,0.0327120346587776,0.0013857748920296,291_BOA_LE07_228062_20160409,6.006520648148149,LD7
147,0.9559999999999998,43.32270666666667,2.9822566666666668,59.0,1,5.503,292,-2.177378,SL,-55.806321,VI,0.1823038322343959,0.1656038322343959,0.8079999999999998,0.0,0.057715110936064,33,0.2,2.47,38.57,6.311,4.2,42.98,R,0.0176722528319275,0.0169611815475296,0.0168376723180123,0.0164145168306782,0.0003920084152036,9,2016-04-15 12:02:00,-5.920409537037037,0.0341568665605692,0.0327546961262363,0.0325422833563901,0.0313973364656225,0.0008258728760343,2016-04-09T13:56:36,0.0148487326199395,0.0138417398537107,0.0139272252538613,0.0131759878363741,0.0005739444371853,0.0443994426788446,0.0432251683148319,0.0434278852868764,0.0418333008648581,0.0007868367194186,292_BOA_LE07_228062_20160409,5.920409537037037,LD7
148,1.1449999999999998,21.815728333333336,1.0806249999999995,71.0,1,5.23,293,-2.258797,PQ,-55.623565,VI,0.0422038322343959,0.0369038322343959,1.9449999999999994,0.0,0.041715110936064,9,0.2,3.09,19.43,7.175,4.0,17.966666666666665,R,0.0088349357805832,0.0074482079932914,0.007335266672745,0.0066663149205058,0.0006442731067546,9,2016-04-16 13:35:00,9.014818726851852,0.0144366452794972,0.0130715430397233,0.0130971072977666,0.0124809913473539,0.0006609090635983,2016-04-25T13:56:20,0.0104178302575151,0.0086794301431889,0.0085386403099528,0.0080477101507437,0.0008024507183909,0.0190106761382237,0.0173346442339333,0.0174101992731924,0.0162544305318965,0.0008927387936408,293_BOA_LE07_228061_20160425,9.014818726851852,LD7
149,0.765,24.35719333333333,3.4425233333333343,59.0,1,4.514,295,-2.229907,PQ,-55.495172,VI,0.0159038322343959,0.0491038322343959,0.33399999999999963,0.0,0.027715110936064,11,0.2,3.41,53.14,4.848,3.8,39.68333333333333,R,0.0135640703054421,0.0102151830993331,0.0097849829963161,0.0088718809076621,0.0012792893029517,9,2016-04-17 10:45:00,-7.866937314814815,0.0181147488395747,0.0159905768088246,0.0158332700848713,0.0138474576641914,0.0011766494534268,2016-04-09T13:56:36,0.0095302827412594,0.0067357970681086,0.0058565851286067,0.0053102556700963,0.0013836318740755,0.0209551113056815,0.0196947976185666,0.0192676163405539,0.0185235439158178,0.000783958885788,295_BOA_LE07_228062_20160409,7.866937314814815,LD7
